soil_moisture,soil_pH,soil_temperature,nitrogen,phosphorus,potassium,mean_green_intensity,color_variance,texture_entropy,spot_area_ratio,disease_color_index,disease_type
31.481005000236458,6.144015773961581,27.65100871300017,149.8959371139871,92.99002459920035,216.74325570246526,147.26742849384075,16.232388724212036,1.032761014460578,0.12123703610027747,0.4848371655404689,LeafSpot
35.95143162619417,5.495336821546658,25.744501822503256,125.79001980602993,55.698964395789936,172.09480113789462,121.66961700110171,41.48927838514378,1.1585676987713691,0.4081660169442298,0.6367210522826824,Anthracnose
40.151492749897635,5.118272861114114,23.651501965279916,90.90302555850336,42.99751713165432,144.99040938991607,120.28046887656556,28.051083583698116,1.0634582324834445,0.19777384079532112,0.582089027305176,FootRot
27.808917168523127,6.0541585835352985,27.011239451620582,192.4885667717569,93.52954282068004,248.76833646895386,171.2491015697226,12.652946368139771,0.8077605474585627,0.02516380834509945,0.09562022047398433,Healthy
30.706974296998375,4.972225733183246,26.63039543750803,131.47236473874895,61.25752969224018,142.12171008742254,142.88125565786865,30.327002985925922,1.1251296287188495,0.42204189867898523,0.7543572118290891,Anthracnose
36.59855470397922,5.975247048726963,24.591388911455418,107.22183457328775,72.21501623374587,170.97525571129992,152.51963060184556,32.30077605606081,1.196443417423906,0.268808822569459,0.6008463921849367,Anthracnose
24.847623939515167,6.8840107139928755,26.495769920944653,188.67575516569764,98.93877935040645,248.1311159430739,202.5886913338983,8.300440931558558,0.7783488886286077,0.0028629499481472587,0.057797414720074415,Healthy
30.651044724522222,6.076723012786794,27.923057809172047,150.8069697380627,85.91995689564871,202.72387233467197,160.6916434870394,19.31384997534519,1.0264072805091102,0.18812396161024802,0.3977048988791495,LeafSpot
28.132183082080658,6.5565362005232855,24.665930700931924,166.3724897577883,86.11841080229529,192.35921323592638,158.2058572266757,11.522971487763375,0.9670576137110205,0.11142846359511269,0.3596782163218026,LeafSpot
38.91092178231139,4.526343204568122,23.407716131539882,87.12539454631025,41.769350385238525,156.50216977774426,130.8322892844324,23.032430738009626,1.126763282247813,0.2807015475806018,0.5786104235723784,FootRot
41.31461937974536,4.44694319709237,24.735498406505958,109.2914778648597,32.33474278536498,136.56579758324054,127.18242052634876,27.757901350833762,1.088698597260754,0.2407898906238289,0.6818683252865207,FootRot
32.538687841598666,5.958862522296572,26.632622703840187,190.4174335389461,75.59930727830445,180.0062405625829,156.86131691479596,21.439702036385178,1.0578183808550277,0.13721891089178,0.347950955205398,LeafSpot
29.588564867526674,6.0391510837334,25.769407782983777,155.66940454919157,89.10263092471246,188.4377879270835,189.01140945356835,22.636015928873043,1.0050625341104997,0.15198238989843957,0.4803620644218885,LeafSpot
27.708501813279963,6.068756647176319,27.780227496701002,144.41669352250358,91.86066711774983,215.50168970761374,164.64808636908106,17.622475335954967,1.0498838524081364,0.19462517754862566,0.4391742746070916,LeafSpot
37.69198935783682,4.551875573537059,24.524954373214705,105.75020554157884,45.26817513329453,154.5024229529283,144.41264962196115,18.22799770011332,1.1148954926988426,0.2023534494096428,0.6592915601235846,FootRot
36.377145795748966,4.902272800893491,28.762440116039954,109.92419945425215,59.14927461415299,137.76667464026,125.68282763306371,28.84100605485841,1.1856966434386293,0.33432924971482175,0.7851309747860945,Anthracnose
27.90351377317026,5.926850524302031,27.5521003578279,176.06615549641077,76.68370826758265,146.7812091858264,167.96621967537362,18.597510961023076,1.0336460973547013,0.12872009399807274,0.4140368593502552,LeafSpot
19.489716472662174,6.303509754994807,27.992501301095242,187.52380441007003,104.66036980812267,251.45767737888897,178.24926769121228,9.722943320219336,0.7940134785996213,0.0029778061364383324,0.1291270651746872,Healthy
40.388841394038714,5.100066583621292,23.457266354172916,115.39312394357066,39.45714664106116,153.81344940353614,146.123300007681,28.271775659678273,1.1755847540363698,0.26036556445073905,0.559299596046412,FootRot
38.25592637532328,5.038011314284624,25.04259549775247,90.34965982485754,40.64202969502442,179.2601851257591,139.04567036895565,29.598853289409917,1.0500438414003366,0.2326059539367318,0.4594118119118362,FootRot
29.880217631884232,5.704934351855953,25.45266902843733,110.19668579153793,46.13086895289687,175.79666751625487,141.51801871398013,40.164998631624194,1.2246183826226607,0.3635509253288947,0.8795274341084792,Anthracnose
39.315612146582026,4.978060000370067,25.194671309678434,92.95316359292796,38.37086641443967,157.19905047957235,117.85236442420131,30.644722407978435,1.1376439960684113,0.17655974455400883,0.5895205669325845,FootRot
29.342821159076188,6.016548746504917,26.23378413216181,159.26392766657446,84.99978367094414,206.8016502856348,179.83256788954122,12.2515826877663,1.040448694865328,0.18043951617714363,0.5349119968006673,LeafSpot
35.699929799048114,5.1451055872776745,25.066559837270855,133.87379015559256,53.765195267895194,141.12052942267286,140.69455573757878,24.641165508411895,1.2470597576229636,0.3479777662070968,0.6716352999733427,Anthracnose
27.134192825279122,5.897667876741089,25.119336039185473,152.74452039041154,101.60299743741992,197.77272864108357,166.14726581677434,19.707998432509772,1.0250115506429731,0.12218033927212148,0.4262918475632476,LeafSpot
38.54384620670701,5.124973429843101,25.46475587534033,130.49071874669318,70.9877213894997,192.6808479941438,140.01093257133047,36.905756816966935,1.2019172728207563,0.32520661370981,0.7677032207941129,Anthracnose
40.537736844853235,4.407529892178285,24.205969575335466,100.64517495187856,39.29157326105115,122.33324873025495,126.32984980756062,31.746213690829315,1.2003559139615108,0.2570706585127682,0.5669081814520628,FootRot
35.774253521941326,5.458867553934465,26.479571981371812,116.11054501457777,63.223573207728165,141.04213318293455,135.32027910698218,22.834004400574486,1.1133147331547912,0.4948805887605229,0.8630229517922617,Anthracnose
30.141820502069027,5.357278380548606,25.225321214639333,156.10707151684642,81.5235179659033,150.88592313208562,158.67320175507362,20.955237663458515,0.9433228434624955,0.11964314275025298,0.5038003457095435,LeafSpot
23.24620046037678,6.557131370783564,28.378217368060294,184.4903455896943,95.59669328599789,263.318022460828,171.31460821768914,11.561705736863917,0.8683368884084155,0.02422858082866508,0.07893794717904629,Healthy
25.84125570568087,6.723608727279396,28.27296621657309,182.79754594000605,110.09939911863668,264.8453008068029,182.61307045190037,12.010015973230063,0.8409080554963401,0.01801747286872039,0.18725126459375016,Healthy
33.89522923757393,4.63684091505871,26.092968589567842,138.9114654753887,68.19848739176317,175.80650464042895,130.1191820621823,24.706092305005534,1.2115236570661008,0.3760008704261608,0.6660796211780109,Anthracnose
27.366676042632587,6.1660876783093785,26.405543142453915,157.02940695374144,86.24426745404001,155.31264620898818,156.9988753688479,12.696203674638014,0.9727653899247185,0.2189799233528307,0.31116764938162716,LeafSpot
39.165648115940684,4.780765963655402,22.838331418740246,92.53113101378895,44.228638873798445,168.95651247974993,153.79619010729579,25.695999671207133,1.1742408117874121,0.2544860103946403,0.5339101649835394,FootRot
27.12965965340547,5.5926730254049515,26.319870968842743,133.36538350622536,83.0205537095436,209.2364581548343,151.18686628960688,20.046225249455965,1.0393491944463342,0.1895060301021104,0.3674332448684927,LeafSpot
33.71845159390575,5.959177361998831,27.593212060975386,151.17704547150208,98.80872910888061,199.6031892194908,176.82337383662605,22.42549814028562,0.9844019968578528,0.14333570546870017,0.3702882098427645,LeafSpot
44.63157121693419,4.839542941394037,23.425982678362878,99.53241357861032,45.445646713686656,151.66014873255875,143.63363325734224,21.742683304277712,1.021796366930334,0.24607776204111587,0.6650330022770015,FootRot
39.48274782206065,4.552715215330014,24.95590251608869,96.11966567998627,36.46912227484895,164.4301306897087,139.7323824661847,20.866158385142104,1.1215321246005878,0.24050044089249642,0.5529476018676214,FootRot
37.39534563916469,5.317561859029072,25.188469558626316,108.67718324747946,57.81103786407184,176.06735412945235,148.27787313180292,31.65947172698078,1.1420033455957843,0.22461950149582824,0.7241502802493863,Anthracnose
22.72555423107249,6.390753782604816,27.06895421275529,167.22663992281915,96.04854186595284,272.59236549449616,193.1039728237264,7.8979100743891255,0.8524374699680745,0.02902370865414198,0.20759265246230685,Healthy
39.16569692948484,4.964107809597031,22.157996906091846,95.04895698058617,31.082337318724512,156.5441376023513,128.6728069800536,28.07226298849571,1.0887974903156066,0.2559930724282817,0.5572611051305022,FootRot
38.15253571018409,4.456499407214779,22.57835086944358,94.33331373002251,35.5541363305544,170.00223528070794,134.62192849556132,18.94166409643087,1.0087418003442392,0.2990113044473312,0.6136920545320205,FootRot
36.828375672617256,5.063070318097889,27.722878101313682,127.7626858980677,50.47058693644674,180.53333655598183,143.24706292807224,31.539451141780926,1.1714904928102263,0.34214959070591666,0.8546155295074032,Anthracnose
33.322197639910655,5.585516155143793,22.954901664063325,95.91406484418837,49.54320755004902,204.80203983231178,142.13393422744954,30.87781831133052,1.1267031229111741,0.3186995685035876,0.5525740928866418,Anthracnose
21.31407867725521,6.241935530203904,29.020050814218884,163.43918954416492,89.31230761756376,252.34313448903805,168.12753792215707,8.672686918967964,0.8112900068965823,0.03876130946494136,0.119883597441687,Healthy
40.59291009440285,4.580011573190515,24.28987899184895,96.57519353305268,48.00814374427728,159.5539142841446,107.7032134408329,31.787221937837494,1.0754812641578997,0.19201462704896122,0.5613987856834356,FootRot
38.370684949663286,4.798166921917576,23.376647055275544,99.48011288041617,36.3236181237455,153.58774530206463,127.20276881074474,31.746175135363412,1.1079801524720028,0.22221823845119998,0.5938412360773312,FootRot
33.261262452768875,5.671829914961291,24.055694502780927,145.2398867085696,54.836763331541604,172.68728156761497,138.3656054040589,35.75475191000615,1.11161488812308,0.33033023732379724,0.7159272011495331,Anthracnose
28.207179704919675,6.387537552216706,27.84115969744948,171.2803523053211,108.16114103733123,260.83297283248396,175.6681344666495,6.9673232619439895,0.7434509951840034,0.039365566067353586,0.07384570507738637,Healthy
42.08906553035683,4.800764809690119,24.622589429852198,99.75469591788664,39.80100212078488,126.7314429642515,121.52329017586588,20.928618296525094,1.0276455757482612,0.12723738657870998,0.6183218701372002,FootRot
37.771274732780476,5.306059342168151,26.529460282999928,105.77515968159857,63.645412066191504,191.10942761686545,151.14186249078048,41.3635374806169,1.205022243553154,0.4076025908991638,0.8257220563349243,Anthracnose
30.51162761582082,5.353699548483395,26.82054747523055,153.5838287365442,58.990720086468784,175.67664671172324,130.3696706674207,27.582801770777348,1.1979173661118052,0.3684091772691034,0.7427656943813566,Anthracnose
30.154106820559637,5.890847995727674,25.834099341006045,136.14717925946258,82.96200582466807,217.4015191430946,146.38141246657455,24.951864895244285,1.0797029868231691,0.2042796191949514,0.3423166048668638,LeafSpot
24.25034581366826,5.781291522177554,29.700106405269295,197.98073812103613,110.87870975269868,240.7831896581171,178.33094296992974,10.836926736608664,0.7555727540723556,0.027421282545955578,0.15216685890126486,Healthy
32.20926342335441,4.751869433672707,24.692060359471554,132.42512257403166,64.0889388200299,191.1230109005094,134.6093266313452,28.99276253579852,1.083917698776493,0.313247071661912,0.7865813668076845,Anthracnose
24.99964360846907,6.330413719479268,27.385562238038858,181.09604846882334,109.23659724613816,188.3144250663896,176.64591420137464,11.721866093762626,0.7988924829354205,0.014448146523335273,0.10729065064585819,Healthy
25.861781676369503,5.137473117071037,26.99227555744951,101.62050657834345,74.86602263905841,169.34600429802083,125.94727665557296,31.520599094471937,1.18879915494508,0.3810472364033318,0.8224057989001307,Anthracnose
40.28082905736962,4.466216274695892,23.84465185539991,86.15584903919014,44.86968425582432,171.097721474192,121.55958172177665,26.365115605847944,1.1416907592912164,0.21025427265826782,0.5670974625132343,FootRot
30.1609520520649,5.996592367909745,26.647415809342398,186.5737174124503,93.25269405778025,235.78949042602824,179.86832654378256,8.854801428870529,0.8447731806634278,0.026316133996851128,0.17960841971985742,Healthy
34.71686093584923,5.667620559664223,26.174144111276657,122.97482621572807,54.03192908325906,208.6496296502448,129.45613348377273,30.626827593868658,1.2671966615597983,0.36829821254379463,0.738152172874407,Anthracnose
37.38807371654827,4.677905969027913,22.703343239792137,106.28864981883001,37.514163537334454,149.22727003654748,130.88364605630267,13.273249248315995,0.9852804352826521,0.37738981824584517,0.6335073320601919,FootRot
29.297679591266643,6.103167838924881,25.679777016051172,130.74943586938886,67.28737764578759,234.68281771123637,168.81526092923966,25.18417676454996,1.0121455209403634,0.16323363114537956,0.2594971976034066,LeafSpot
24.354777906407072,6.516267289271699,27.710980166919633,137.1583443909055,115.13560796553016,253.7978227222131,175.3291900749507,10.532346034199675,0.8288537592957079,0.01352351110089689,0.07676913056170422,Healthy
31.97260160013505,5.5875224456375205,27.304649207027893,132.88314602942035,78.06868056949374,181.45156091730823,153.50561070634654,27.063507246898666,1.0283830317992506,0.1348250104433666,0.30449455599270464,LeafSpot
24.667492378330838,5.387935529149905,26.60846478408607,130.23627464116282,72.88431845345748,188.44880207552066,152.55261514080036,15.285267693368812,1.071936183523034,0.08979625421561242,0.40855527086040755,LeafSpot
40.57690334606824,5.050403850841688,27.05600486303238,138.84486384261692,70.29669610270241,204.70992902729543,143.83894557952306,28.180026263286678,1.281649574983567,0.3369903840428268,0.6874732411125811,Anthracnose
26.867253043046023,6.2461173916045585,28.527521024339666,170.4108905225026,110.56443121664657,292.506542356677,170.31901031786265,11.758689730618512,0.7171386579852659,0.01893976557207179,0.12680578639094914,Healthy
30.461600817388856,5.58830040567994,24.739023848196346,117.89776661067204,62.641458475519464,157.03757334265785,140.2625928745476,29.678481904477547,1.1818365719848047,0.28969989289884324,0.8071258092912393,Anthracnose
42.1835120830648,4.962269733356509,23.46992753518599,100.46429563082171,38.014980965445794,139.71119723833053,127.02069180984711,27.401739992855077,1.101041880107693,0.26628300894389656,0.6567163651998567,FootRot
32.306162404835234,5.52702534804364,27.705579370022072,108.77032518041047,66.36926321023522,168.44850564832112,139.0096646406525,37.36316277044587,1.2217813778370348,0.3077056755336166,0.9019066329294648,Anthracnose
40.3099940254148,4.910941247237928,23.556123963786632,100.62519199492371,46.924249732215394,142.73586661533705,159.61394134236693,31.061439494324077,1.0895693351572777,0.27133523665568127,0.5839029282803436,FootRot
35.83184103641956,4.960638928017571,26.68374687695141,121.42877187549138,47.46177604871233,184.33798396266857,126.70342053639371,29.46073956177116,1.1693926822593026,0.34237188432950877,0.5777658944332239,Anthracnose
23.641946665005467,6.6967375678028755,27.502565077181735,185.9609210709658,103.85784648129817,270.8500439156941,183.89716563844013,8.329037255423122,0.858438520199492,0.005195929763469888,0.1577156283993862,Healthy
25.673304102523034,6.120553663675559,27.16409948070667,162.7086163962905,61.666311948308305,182.01057307232395,157.25179714233056,16.157288124177168,0.9278425426652016,0.0903636403893642,0.47942854322419787,LeafSpot
25.23019510855266,5.80837816866192,26.944897527832552,168.23034373637958,74.31333978087645,233.14351963269104,162.44898712140153,19.497625137040423,1.0482566574563574,0.1341619191861065,0.20653649062749044,LeafSpot
37.51169303178585,4.909506284159649,25.21777694594927,87.74900766198442,40.25640217639639,176.95102074708564,131.6306740057003,21.689325987022436,1.1079081367668233,0.33021334714480577,0.6694101630485937,FootRot
22.67459490516864,6.46535691310387,28.409343861210157,231.8112275164334,108.60074747371429,264.26575963808693,191.68156959807976,10.520021792719882,0.8420103233124017,0.011254734966598694,0.1312291024647746,Healthy
25.672987523114067,6.1273547924606255,27.688580361619874,166.07804043157563,81.24622367020352,153.07624988116942,173.8475882481241,16.10628271258973,0.9297748775357975,0.17657479522086847,0.4100196832390335,LeafSpot
35.17076267968162,4.896127589903881,25.17891849371776,107.11878066699684,75.97666685277501,147.53310974969006,124.02022964839699,39.758417359088156,1.2076962235158084,0.2818511310039462,0.7461984671991706,Anthracnose
34.72469120564462,5.267752669687665,26.257692760402794,125.45824358132369,57.041731713024426,211.34465690198235,133.35734181486805,38.80274828801841,1.171744371632158,0.35601226899088156,0.5772148144901799,Anthracnose
39.92893196733788,4.945812739041447,25.071567331610698,102.91232583867522,36.79377342496218,160.03874293425835,141.83726624995475,21.45758592215519,1.1581153329479592,0.31217908797263194,0.5610307574518263,FootRot
41.71382377909717,5.299323158335597,25.957274981226202,134.64137585708283,59.86780067337946,165.6894919457439,141.28061429737716,34.81952450845778,1.126243093971156,0.28833828987245747,0.6798854562358151,Anthracnose
33.20161283850458,5.7237943475550175,27.91608486781292,112.80578691061005,67.62470446583467,176.2083299519526,137.34369117646565,40.32350520532166,1.2408563478349863,0.2835055369358651,0.5657560346209761,Anthracnose
38.41694026124958,4.7977603939146105,23.597249326513644,96.6785854998635,36.237592445014336,125.88843827326977,132.44361405210873,27.265359780134926,1.081509526785524,0.2205927744136652,0.693196728522531,FootRot
27.34728868744378,6.187933374300566,26.92240356438692,166.09014233593228,83.33057185474782,209.9809397240755,166.30708456606055,18.15389017905425,0.9428357670400109,0.13755565616896293,0.43901121867841575,LeafSpot
40.94502673409299,4.820116492036768,23.126752941761076,84.44900550189163,40.111051004741675,132.506460914368,122.92085185802502,28.59515520493005,1.1396680901289375,0.25629163003682004,0.5955995131308494,FootRot
29.272417276377173,6.099452852023585,27.847281697702456,156.80723684969325,93.65405664437202,178.2592588559991,168.8239906420199,23.403521527481683,0.9726409740113164,0.12451153807315112,0.27506626844272025,LeafSpot
37.20496027671228,5.3910558551616194,26.42590034820302,121.73537180190999,45.776701731814036,172.94244172437664,136.78228448590238,20.00200670390313,1.1971398479474884,0.32598222548114014,0.5803695557488684,Anthracnose
29.568834062535913,6.085288953790913,25.410563671269184,140.8399679229903,75.13461304009373,195.27741376859913,167.49508000961188,22.110442083192844,1.0577474041434038,0.17414864335842947,0.4134939902147088,LeafSpot
33.96752144405773,5.2509721949837385,26.854363452850716,76.15182349932392,54.962416176500625,159.5827858854532,130.89440251728985,36.5064365184005,1.199378902445654,0.3874519439331782,0.7485702616490505,Anthracnose
34.75727887918027,5.195615194913929,26.738623518720015,119.79082426079027,65.61197438826194,186.93614176894872,132.6611486222475,35.89690985463311,1.1470858415038336,0.36193096370792327,0.8008434568437132,Anthracnose
38.59807692447763,4.736215251602224,24.386703141798712,109.48742186296377,32.348575104339446,131.53821328326194,108.67718314912648,27.3660708337103,1.1272984113298303,0.24386588342441695,0.6927892594326233,FootRot
21.40133386699522,6.349796149298911,28.28864795091689,185.2125299220787,99.57302906529102,235.83473901113987,173.12637908121204,13.88830905960446,0.8085808852678625,0.020822860317427663,0.079601206479211,Healthy
21.466087979980422,5.511179707416182,27.092452387731377,184.2517206937801,93.13560226645909,171.13717230544188,152.0413060153521,21.86070333739403,0.9709914836981179,0.11813114602937036,0.3455902445901922,LeafSpot
35.177404080799114,5.169864285306164,23.586756711581017,116.76141711398256,53.81414544986617,171.44336277381032,137.39739297603208,32.60409071480144,1.2259869681641238,0.37552009811330006,0.8803976797992951,Anthracnose
27.506764439391382,6.026492104385669,27.050760797064015,127.32595408187616,86.9175116784104,193.3906659373184,160.52831073032246,19.105106530985328,1.1116226403116327,0.1558238588467302,0.3050047053309568,LeafSpot
21.52434616386403,6.339285404258422,28.16385754223186,122.74363056273168,67.1832467649126,218.59933839071715,164.0688655392453,14.46196439249712,1.0011091037690827,0.14784208340723692,0.39400343880796385,LeafSpot
28.13414958115805,6.419246523165407,28.765926072592418,198.4831026934766,130.26197677583608,267.8651073055236,167.03477782745438,14.494479758636361,0.8098758213473112,0.03151511386340365,0.11945917794300658,Healthy
42.550726775634466,4.477483258868706,21.890373561188124,118.7606021305021,41.15565536191008,140.56349604068257,121.555429493398,29.566327083427353,1.1994337271572566,0.20330593523773818,0.708898811760412,FootRot
34.704890734876265,4.8235039269700115,24.960935643550258,130.34471387962415,65.55059810861289,190.29734322063837,120.77950921396858,31.391403452475295,1.1768201276379007,0.3197890497404233,0.7801449638190443,Anthracnose
27.628532598466983,6.336706544030737,27.812001676447306,131.2348390414088,72.30549811717366,200.26709795566487,157.77033833241043,24.932935856076014,1.0100204012808687,0.1359950551144416,0.43537114065197985,LeafSpot
39.844004209932834,4.830752945187185,23.24758092487067,120.66411391029773,50.606921678140395,171.59534465801934,103.12790436631688,23.17796825436112,1.0549293696538915,0.25775676680462956,0.6329373425217567,FootRot
42.950643621629865,5.090427321268951,23.266989939799753,111.70385476624992,38.078651855489994,146.74940040297219,126.44409320147012,34.40534417246551,1.1202651213415042,0.3147513623792263,0.7725713608693199,FootRot
39.85263933454374,5.574700539451271,25.676712793254165,133.0542013278209,57.899300288900115,155.32034454469692,141.4663868966412,36.7111823993218,1.216660960506281,0.2646077709430672,0.8298130367042552,Anthracnose
40.91077002891082,4.736885890434412,24.43848638846591,109.1748318118825,36.418495523320956,144.55001768506128,124.80363599085653,26.037458432934006,1.1267241292134602,0.2421414761454282,0.5597067676788992,FootRot
42.625672674641024,4.865934206128839,22.782629910906184,101.88631014343116,37.79732357983639,172.4480447619179,122.60530914957835,21.033592723343958,1.0489266411191405,0.31610688903868667,0.6183851051415533,FootRot
38.476003739361936,4.591852464365849,24.094872981408507,94.1743315265578,37.57056279982731,159.43954719331822,151.7991433795285,25.65277016945811,1.0670554236445096,0.2314471591290092,0.6022644134103182,FootRot
26.770267816677396,6.421003219997099,28.394290672267896,158.9210813163621,85.55173343233346,170.22637739113523,141.963013552965,17.053132218277245,1.0126068893213618,0.1215375565854814,0.44574739048558143,LeafSpot
26.860040665075893,5.906396485289695,27.750016033902902,113.91707018535612,82.12252797941302,215.48144082273942,159.44516966453293,23.01356739111109,1.0216838465568963,0.18445609755483364,0.3482917620212109,LeafSpot
33.91356764735207,5.5259064557396655,23.863743780226287,115.68714674345298,58.66878699897177,179.35217870926695,129.7579381919259,40.83567996476197,1.2078322799326817,0.3671101820559233,0.8894091416531441,Anthracnose
40.01404072413202,5.813153114234555,25.90020416753692,121.215572736435,69.43361397979957,185.80432329452543,137.88196701535955,30.43767600678749,1.173646555854914,0.37161115574254067,0.6121370919659512,Anthracnose
32.31844663249031,5.21054280654473,24.196236090748435,106.58083522083344,53.09974759499401,164.53262291860656,147.81148645751006,29.312767317509,1.2417833528005044,0.4244345119365027,0.6714533899300837,Anthracnose
40.54018438429181,4.573140199301278,23.92212527654146,95.71797402193735,39.95012343673777,160.81878479301398,131.34102802656668,21.76002390163538,1.1080113847746715,0.2343007238904464,0.6333825657582883,FootRot
31.798956204933766,5.518880117079242,23.058221309868618,130.6127787999864,58.69450733810676,163.82375010068648,147.8591006520652,34.15906757901071,1.1429600967407894,0.36417077352256433,0.6682864970489094,Anthracnose
39.52119061321031,5.2303058133658835,25.4627924020035,117.30622888075101,69.14694428675264,175.55119362953806,138.0589020345591,22.57811076886559,1.2245955306675937,0.34604104167417227,0.7457987123182844,Anthracnose
35.74420909690281,5.414934983303684,25.98230005274936,114.88757434885551,66.34947539696182,180.3641422520086,141.9591225132146,29.111814776291716,1.1989258480635498,0.3854432553920204,0.5742057727835331,Anthracnose
38.96220796553405,5.171982696898831,25.592127168231375,126.01072395461121,49.39905824336647,171.5066291885452,143.37782221818432,28.802629651225438,1.2465262287009264,0.4050936494965005,0.91360567829306,Anthracnose
41.89566815292767,4.710293665945872,24.559049792977525,78.34120100366408,31.77202601164471,129.557868588047,112.83104235532633,25.92678582471019,1.2155414613325413,0.2784430442128979,0.6222440686530232,FootRot
24.526879345118985,6.522128414890791,28.468509739127587,159.07773161760085,103.68367451124692,225.32162119120795,185.96553651535493,10.858001125868022,0.8437755271062558,0.026409605007584543,0.13881383001683997,Healthy
31.074792432689854,6.185420259508174,26.091212138500545,173.2723788393323,72.36197776487732,173.15749484533,158.8531562703692,21.56532061375012,1.0111699391434983,0.19136381000655733,0.5057332683028808,LeafSpot
32.53188900030794,4.947862586413337,25.10608495462664,125.63017505827702,52.968136146017486,221.01447281667362,138.23730505519956,17.798853483270427,1.1869744742357984,0.3612841097667345,0.8342092141757018,Anthracnose
38.453232185057146,5.094818832922602,23.16259469183067,103.34200300926432,40.99415541870006,156.63240694759992,126.64285765350319,20.070392499755467,1.1398636721669666,0.2371226215944044,0.6568465516148578,FootRot
39.61686636865809,4.951686357762031,23.83418712623909,93.59408906923031,31.021469727461543,137.48402983002592,141.81535442332407,34.28969672270996,1.081575924600822,0.2163260269602571,0.59843006971625,FootRot
29.652044647966914,6.187242128217906,27.705292995182788,168.84721367148128,69.2160208083009,243.7925350047463,159.88693346150586,17.44637413754603,1.0334217094191578,0.14751076777745875,0.4464682901540774,LeafSpot
28.782467566516495,6.596054255044457,27.5754636140783,172.08785458553334,105.18283171410553,263.3890409761924,207.9573742663522,10.065284283895327,0.7151511649781813,0.032173676106568294,0.1282460538709853,Healthy
37.60578165706957,5.030159546951209,25.889306088125295,136.39916619991754,66.48719073196442,188.60839957798328,131.2806353348429,31.138404670979863,1.2150154765713668,0.45669525464222294,0.8102815677861177,Anthracnose
19.612133207493397,6.817520873810851,27.77388671423878,170.82564698853213,99.11734349632077,272.8266800134681,190.80033257374293,10.822508354608745,0.8525190231434249,0.0013826021180256762,0.127281694284192,Healthy
41.63848102651922,4.672498594637888,22.93848429089015,104.00885714484217,48.36345095606064,139.92621505114542,125.52272668279973,29.290964401844448,1.1013932149197574,0.22086671108891992,0.5252674939525758,FootRot
28.025982877658823,6.411810964216818,29.23269483900652,156.01579610518206,89.20450679808205,288.93769449235685,165.25787048115453,12.036652720672544,0.8744135029069002,0.02320993954192315,0.1749520424738312,Healthy
22.58029243988132,5.784590733907371,27.71095435539468,166.90482049101237,80.29109852096897,168.91929919244828,154.74977990553344,20.122840340893962,1.0744148236247824,0.16647322495047356,0.3289803554373617,LeafSpot
26.56629759796258,6.331596256342147,28.006059248875257,182.46156392640057,103.24112225336864,275.67504335254,182.38420153345052,9.937558284639817,0.7582048846735353,0.023613194968169115,0.13989331710404118,Healthy
29.129049140423707,5.791921931590871,26.76468989037583,153.1899931304521,98.0863361882971,188.5509540263636,156.85745649016096,23.027234808610146,1.0284640281965143,0.13122024081966677,0.34789490706693893,LeafSpot
22.671647566617676,6.5127154469805095,29.480810752994188,180.8033827204933,88.99871888180164,276.11801877420027,173.53161630319403,10.142489006960592,0.6850625144272147,0.03341596030433493,0.07786187761677008,Healthy
21.08956465657846,6.3643168532564856,27.483004990023197,187.06050479874773,89.47573316114511,232.27660647610293,174.63457253486058,11.396867442822082,0.7759305717909414,0.02045967797728562,0.10584962599084646,Healthy
25.087138604265704,6.013454771070941,27.43827084003761,156.66762391776675,75.56558094210234,197.7898102040524,152.16812760602727,18.673821577555113,0.9510551970734261,0.13327055821138734,0.38580642820295946,LeafSpot
32.68090761844446,4.983482370949311,26.427628694109337,107.86997164104338,55.82181576324168,196.8401729000843,141.66856029989842,37.174009705799634,1.2092224378169092,0.4088685108671531,0.8606456989974286,Anthracnose
39.797411107006624,4.938422482181313,24.67076625130162,85.03800368000185,38.50920792569515,167.74091142332702,131.48850971126842,23.29914552024656,1.0587706253413023,0.24335506610543942,0.6014315954693257,FootRot
34.20335349605689,5.233923714084869,26.742733448479786,106.84111482653277,59.1472352990945,137.67808285273057,162.32243867301108,28.016059030208346,1.2227199459545393,0.3859088116540193,0.7826913887776037,Anthracnose
36.612292555707555,4.668471937600656,26.435825322860243,108.28077534427496,67.77287559674761,200.80235927433515,141.56119882272574,22.57406775412841,1.1180364381325945,0.35701480852700435,0.7261948416358588,Anthracnose
23.255811956843125,6.43929998568738,28.438790104731883,185.63905398252467,101.10851010349285,252.12982471879045,178.07996356519084,8.726909423486127,0.8428136039937685,0.024284270913522005,0.1314811642691715,Healthy
35.57502104457817,5.603290123785553,24.71201921742368,126.50649785647687,59.54705688312563,144.06462594994449,155.29355375225032,26.604099750655585,1.1505978727422506,0.35619910499791024,0.7934342169396448,Anthracnose
40.367081867738264,4.397725866964633,23.520162347317942,105.4196494586531,38.741938440094074,159.91533061040104,136.25756324156364,23.824599055259956,1.1046300914289013,0.3406466203823364,0.5679080881859999,FootRot
21.981185719771446,6.047261599283711,26.032669474014405,110.94517632899667,67.49445062247094,181.77375783589633,170.72525164820001,24.2544652544081,0.998589333880267,0.08755107998860961,0.47096792416288635,LeafSpot
